image,steering_angle
sunny_4270.jpg,-0.194603442400694
sunny_4271.jpg,-0.0649540046229958
sunny_4272.jpg,-0.0582347333431244
sunny_4273.jpg,0.232832322083414
sunny_4274.jpg,0.160694697126746
sunny_4275.jpg,0.348447450622916
sunny_4276.jpg,0.32906156219542
sunny_4277.jpg,0.302642896212637
sunny_4278.jpg,-0.163117243722081
sunny_4279.jpg,-0.0617332778871059
sunny_4280.jpg,0.224739422276616
sunny_4281.jpg,-0.243060256168246
sunny_4282.jpg,-0.042565743252635
sunny_4283.jpg,-0.251903683505952
sunny_4284.jpg,-0.204937850683928
sunny_4285.jpg,0.179511966183782
sunny_4286.jpg,0.330073529854417
sunny_4287.jpg,-0.0985963322222233
sunny_4288.jpg,-0.107806381396949
sunny_4289.jpg,0.30565115083009
sunny_4290.jpg,0.213686060719192
sunny_4291.jpg,0.0065441571176052
sunny_4292.jpg,-0.235949644632637
sunny_4293.jpg,-0.27557511292398
sunny_4294.jpg,-0.0290798205882311
sunny_4295.jpg,0.149811576493084
sunny_4296.jpg,-0.382581521198153
sunny_4297.jpg,0.0308752095326781
sunny_4298.jpg,0.286210423521698
sunny_4299.jpg,-0.0499264987185598
sunny_4300.jpg,0.301540730521083
sunny_4301.jpg,0.159500243142247
sunny_4302.jpg,-0.0185450548306108
sunny_4303.jpg,-0.376830262131989
sunny_4304.jpg,0.0771335758268833
sunny_4305.jpg,0.0564911816269159
sunny_4306.jpg,-0.231780673749745
sunny_4307.jpg,-0.272852739691734
sunny_4308.jpg,0.0844169406220317
sunny_4309.jpg,0.335398614034057
sunny_4310.jpg,0.0131636226549745
sunny_4311.jpg,-0.111531907320023
sunny_4312.jpg,-0.261537417396903
sunny_4313.jpg,-0.210252530686557
sunny_4314.jpg,-0.310355100408196
sunny_4315.jpg,-0.30737509727478
sunny_4316.jpg,-0.179572608694434
sunny_4317.jpg,-0.132812391780317
sunny_4318.jpg,0.243384944088757
sunny_4319.jpg,0.256076073274016
sunny_4320.jpg,0.0074056252837181
sunny_4321.jpg,-0.202335779182613
sunny_4322.jpg,0.0553194852545857
sunny_4323.jpg,0.136628215387464
sunny_4324.jpg,0.390854885615408
sunny_4325.jpg,0.266072844900191
sunny_4326.jpg,-0.362529120221734
sunny_4327.jpg,0.278709499165416
sunny_4328.jpg,0.275651989504695
sunny_4329.jpg,0.236432296037674
sunny_4330.jpg,-0.265028290078044
sunny_4331.jpg,-0.328477755002677
sunny_4332.jpg,-0.131908563151956
sunny_4333.jpg,0.0106744742020964
sunny_4334.jpg,-0.127910139970481
sunny_4335.jpg,0.336215246468782
sunny_4336.jpg,0.110996957682073
sunny_4337.jpg,-0.17781206574291
sunny_4338.jpg,-0.273648126423359
sunny_4339.jpg,-0.240413883142173
sunny_4340.jpg,0.020718833245337
sunny_4341.jpg,0.0306772798299789
sunny_4342.jpg,0.151792330108583
sunny_4343.jpg,0.283240875974298
sunny_4344.jpg,0.162356913648546
sunny_4345.jpg,0.297784718498588
sunny_4346.jpg,0.117699202150106
sunny_4347.jpg,0.0145049080252647
sunny_4348.jpg,0.302781215682626
sunny_4349.jpg,0.0238568926230073
sunny_4350.jpg,-0.199162517488003
sunny_4351.jpg,0.318975768052042
sunny_4352.jpg,0.342801308259368
sunny_4353.jpg,-0.219033913873136
sunny_4354.jpg,-0.0069671183824539
sunny_4355.jpg,-0.0177701206877828
sunny_4356.jpg,-0.0488731743767857
sunny_4357.jpg,0.195142253860831
sunny_4358.jpg,0.205655418336391
sunny_4359.jpg,0.0821161650121212
sunny_4360.jpg,0.388364743255079
sunny_4361.jpg,-0.37558321133256
sunny_4362.jpg,-0.0277782578021288
sunny_4363.jpg,0.128443079814315
sunny_4364.jpg,-0.185648108460009
sunny_4365.jpg,-0.0905994612723589
sunny_4366.jpg,-0.139391546882689
sunny_4367.jpg,-0.0855249371379614
sunny_4368.jpg,0.180799054354429
sunny_4369.jpg,-0.212337343022227
sunny_4370.jpg,-0.111198376491666
sunny_4371.jpg,0.155721206218004
sunny_4372.jpg,-0.222351320832968
sunny_4373.jpg,-0.21975963730365
sunny_4374.jpg,-0.251918162964284
sunny_4375.jpg,0.206285743229091
sunny_4376.jpg,-0.0197423433884978
sunny_4377.jpg,-0.35663393791765
sunny_4378.jpg,0.084230986982584
sunny_4379.jpg,0.264876833744347
sunny_4380.jpg,-0.29978680126369
sunny_4381.jpg,0.0459849437698722
sunny_4382.jpg,0.177828652784228
sunny_4383.jpg,0.0479493707418442
sunny_4384.jpg,-0.158935612253845
sunny_4385.jpg,0.204782461747527
sunny_4386.jpg,-0.379211508110166
sunny_4387.jpg,-0.373589386418462
sunny_4388.jpg,-0.315213259495795
sunny_4389.jpg,0.286541353166103
sunny_4390.jpg,-0.0232125513255596
sunny_4391.jpg,-0.044892637245357
sunny_4392.jpg,-0.312029183842242
sunny_4393.jpg,-0.0284555193036795
sunny_4394.jpg,-0.0244416818022728
sunny_4395.jpg,0.233797350712121
sunny_4396.jpg,-0.190890860185027
sunny_4397.jpg,-0.318576943688095
sunny_4398.jpg,0.317348559014499
sunny_4399.jpg,0.357083404064178
sunny_4400.jpg,-0.399746932089329
sunny_4401.jpg,0.327992862090468
sunny_4402.jpg,-0.111052665300667
sunny_4403.jpg,-0.0995071260258555
sunny_4404.jpg,-0.231491041183472
sunny_4405.jpg,-0.276720462553203
sunny_4406.jpg,-0.369099877588451
sunny_4407.jpg,-0.369143107160926
sunny_4408.jpg,0.334290839545429
sunny_4409.jpg,-0.247176265344024
sunny_4410.jpg,-0.0490680390968919
sunny_4411.jpg,0.149460518173873
sunny_4412.jpg,-0.270272701792419
sunny_4413.jpg,0.116995559446514
sunny_4414.jpg,-0.302559037879109
sunny_4415.jpg,0.139740585163236
sunny_4416.jpg,-0.120282606221735
sunny_4417.jpg,0.0725308867171407
sunny_4418.jpg,-0.15483650136739
sunny_4419.jpg,0.143321505002677
sunny_4420.jpg,0.114468881115317
sunny_4421.jpg,0.217287703603506
sunny_4422.jpg,0.0283519880846143
sunny_4423.jpg,0.339384509250522
sunny_4424.jpg,0.30635660327971
sunny_4425.jpg,0.0809113664552569
sunny_4426.jpg,-0.277554431930184
sunny_4427.jpg,-0.251478930190206
sunny_4428.jpg,0.383367801830173
sunny_4429.jpg,0.0378643907606602
sunny_4430.jpg,0.146258831210434
sunny_4431.jpg,-0.127734071388841
sunny_4432.jpg,-0.125324580073357
sunny_4433.jpg,0.225621477887034
sunny_4434.jpg,0.33516313675791
sunny_4435.jpg,-0.0126060636714101
sunny_4436.jpg,-0.130664200894535
sunny_4437.jpg,-0.116078135557473
sunny_4438.jpg,-0.107162717729807
sunny_4439.jpg,0.279188754595816
sunny_4440.jpg,-0.134751574136317
sunny_4441.jpg,0.348269565962255
sunny_4442.jpg,0.129883310198784
sunny_4443.jpg,-0.361131208017468
sunny_4444.jpg,0.105766743980348
sunny_4445.jpg,0.238936004415154
sunny_4446.jpg,0.0725279718637467
sunny_4447.jpg,0.116989003866911
sunny_4448.jpg,0.16959174964577
sunny_4449.jpg,-0.269670104980469
sunny_4450.jpg,-0.211572519317269
sunny_4451.jpg,0.213546043820679
sunny_4452.jpg,0.257456476055086
sunny_4453.jpg,-0.100026479363442
sunny_4454.jpg,0.348462836444378
sunny_4455.jpg,-0.279282189533114
sunny_4456.jpg,0.285732350312173
sunny_4457.jpg,-0.113701661117375
sunny_4458.jpg,0.375331329926848
sunny_4459.jpg,-0.249854062311351
sunny_4460.jpg,0.154199881851673
sunny_4461.jpg,-0.346089916303754
sunny_4462.jpg,0.278555455990136
sunny_4463.jpg,0.230869760364294
sunny_4464.jpg,-0.0253963813185692
sunny_4465.jpg,0.229407182335854
sunny_4466.jpg,0.0936420058831572
sunny_4467.jpg,0.395284324884415
sunny_4468.jpg,-0.153362761810422
sunny_4469.jpg,-0.305247371271253
sunny_4470.jpg,-0.377734652906656
sunny_4471.jpg,0.175943912193179
sunny_4472.jpg,0.280107108689845
sunny_4473.jpg,-0.260308504477143
sunny_4474.jpg,-0.229532010667026
sunny_4475.jpg,0.14604755230248
sunny_4476.jpg,-0.220957646518946
sunny_4477.jpg,-0.281208407692611
sunny_4478.jpg,-0.153473070077598
sunny_4479.jpg,0.0918615825474262
sunny_4480.jpg,0.0342341521754861
sunny_4481.jpg,0.359688461571932
sunny_4482.jpg,-0.368889058753848
sunny_4483.jpg,0.148358285799623
sunny_4484.jpg,0.352545780315995
sunny_4485.jpg,0.190379091352224
sunny_4486.jpg,-0.0571742203086615
sunny_4487.jpg,0.398990649543703
sunny_4488.jpg,-0.0970144225284457
sunny_4489.jpg,0.0150282362475991
sunny_4490.jpg,-0.218101315386593
sunny_4491.jpg,-0.0726525511592627
sunny_4492.jpg,-0.355677433684468
sunny_4493.jpg,-0.276286763697863
sunny_4494.jpg,-0.0422364573925734
sunny_4495.jpg,-0.269075117260218
sunny_4496.jpg,0.270123894698918
sunny_4497.jpg,-0.362494219467044
sunny_4498.jpg,-0.377298002317548
sunny_4499.jpg,-0.349780959263444
sunny_4500.jpg,0.0718856560066342
sunny_4501.jpg,-0.109893321059644
sunny_4502.jpg,0.382586330920458
sunny_4503.jpg,0.104726880788803
sunny_4504.jpg,-0.152291448041797
sunny_4505.jpg,-0.017910523340106
sunny_4506.jpg,-0.300496297888458
sunny_4507.jpg,-0.364481868781149
sunny_4508.jpg,0.0590837536379695
sunny_4509.jpg,0.0683717316016555
sunny_4510.jpg,-0.0859810004010796
sunny_4511.jpg,0.264612814970314
sunny_4512.jpg,0.37136325314641
sunny_4513.jpg,0.26439432837069
sunny_4514.jpg,-0.156676631048322
sunny_4515.jpg,-0.375758018344641
sunny_4516.jpg,-0.332148264721036
sunny_4517.jpg,-0.370797354355454
sunny_4518.jpg,0.0105746131390333
sunny_4519.jpg,-0.211300907842815
sunny_4520.jpg,0.37609723508358
sunny_4521.jpg,-0.343610836565495
sunny_4522.jpg,-0.0713356079533696
sunny_4523.jpg,0.0619890717789531
sunny_4524.jpg,-0.179726982861757
sunny_4525.jpg,-0.283457492478192
sunny_4526.jpg,0.195027743838727
sunny_4527.jpg,-0.253389598801732
sunny_4528.jpg,0.0592643452808261
sunny_4529.jpg,0.31313855368644
sunny_4530.jpg,-0.169583526626229
sunny_4531.jpg,-0.190233521163464
sunny_4532.jpg,-0.27839992493391
sunny_4533.jpg,-0.321381337754428
sunny_4534.jpg,0.0248483572155237
sunny_4535.jpg,-0.0270118342712521
sunny_4536.jpg,-0.381433641724288
sunny_4537.jpg,-0.372152506932616
sunny_4538.jpg,0.155186315067112
sunny_4539.jpg,-0.170404855534434
sunny_4540.jpg,-0.140212911367416
sunny_4541.jpg,-0.282856876030564
sunny_4542.jpg,0.254707485809922
sunny_4543.jpg,-0.170633867196739
sunny_4544.jpg,0.136326505430043
sunny_4545.jpg,0.0372455138713121
sunny_4546.jpg,-0.0561607038602233
sunny_4547.jpg,-0.317423642612994
sunny_4548.jpg,-0.360444709658623
sunny_4549.jpg,0.379218186438084
sunny_4550.jpg,-0.0972868604585528
sunny_4551.jpg,-0.288805121928453
sunny_4552.jpg,0.0643393289297819
sunny_4553.jpg,0.0621281184256077
sunny_4554.jpg,0.0477453287690878
sunny_4555.jpg,-0.29947612658143
sunny_4556.jpg,0.0727683680132031
sunny_4557.jpg,0.216221327148378
sunny_4558.jpg,0.0312706958502531
sunny_4559.jpg,0.171333737485111
sunny_4560.jpg,-0.162613838352263
sunny_4561.jpg,0.103007959201932
sunny_4562.jpg,-0.0272023499011993
sunny_4563.jpg,0.280261640809476
sunny_4564.jpg,-0.379991113767028
sunny_4565.jpg,0.0395035976544023
sunny_4566.jpg,-0.302025604993105
sunny_4567.jpg,0.374853371270001
sunny_4568.jpg,0.263994166441262
sunny_4569.jpg,-0.335781190730631
sunny_4570.jpg,-0.147787886485457
sunny_4571.jpg,0.340636011958122
sunny_4572.jpg,-0.117648999392986
sunny_4573.jpg,0.071512670814991
sunny_4574.jpg,-0.221920780651271
sunny_4575.jpg,0.011224371008575
sunny_4576.jpg,-0.399088470079005
sunny_4577.jpg,0.0591541800647974
sunny_4578.jpg,0.310762487910688
sunny_4579.jpg,0.056495644338429
sunny_4580.jpg,-0.209271312318742
sunny_4581.jpg,0.0753400847315788
sunny_4582.jpg,-0.152472117729485
sunny_4583.jpg,0.229148074425757
sunny_4584.jpg,0.376516308635473
sunny_4585.jpg,-0.377533785626292
sunny_4586.jpg,0.349862104095519
sunny_4587.jpg,-0.14407811332494
sunny_4588.jpg,-0.105458135716617
sunny_4589.jpg,0.0497832585126162
sunny_4590.jpg,-0.283481895551085
sunny_4591.jpg,-0.213974548690021
sunny_4592.jpg,0.224145712517202
sunny_4593.jpg,0.108013997785747
sunny_4594.jpg,0.18253028858453
sunny_4595.jpg,0.155148873850703
sunny_4596.jpg,-0.174370585754514
sunny_4597.jpg,-0.0765044452622533
sunny_4598.jpg,-0.10108353253454
sunny_4599.jpg,-0.1428317155689
sunny_4600.jpg,-0.228606054931879
sunny_4601.jpg,0.28690192475915
sunny_4602.jpg,-0.149921585805714
sunny_4603.jpg,0.0471287786960602
sunny_4604.jpg,0.096101363003254
sunny_4605.jpg,-0.385669139400125
sunny_4606.jpg,0.248927244544029
sunny_4607.jpg,0.193887601606548
sunny_4608.jpg,0.286691714450717
sunny_4609.jpg,0.0370952265337109
sunny_4610.jpg,0.0448872709646821
sunny_4611.jpg,-0.195629851147532
sunny_4612.jpg,-0.015967695787549
sunny_4613.jpg,-0.0773853518068791
sunny_4614.jpg,-0.305590660497546
sunny_4615.jpg,-0.0296867584809661
sunny_4616.jpg,0.216623718477786
sunny_4617.jpg,-0.129867185652256
sunny_4618.jpg,0.204357621073723
sunny_4619.jpg,0.387403268739581
sunny_4620.jpg,0.310216283798218
sunny_4621.jpg,-0.0398555833846331
sunny_4622.jpg,0.167622206360102
sunny_4623.jpg,-0.0808020874857903
sunny_4624.jpg,0.237984018214047
sunny_4625.jpg,0.288922193832695
sunny_4626.jpg,-0.0156086234375835
sunny_4627.jpg,0.0505499647930264
sunny_4628.jpg,0.211295893788338
sunny_4629.jpg,0.0376896100118757
sunny_4630.jpg,0.174941276758909
sunny_4631.jpg,-0.0529758637771011
sunny_4632.jpg,0.0536411283537746
sunny_4633.jpg,-0.0406493943184614
sunny_4634.jpg,-0.222119615040719
sunny_4635.jpg,0.0045431541278958
sunny_4636.jpg,0.199234282597899
sunny_4637.jpg,0.395835056900978
sunny_4638.jpg,0.279341118596494
sunny_4639.jpg,0.135247666016221
sunny_4640.jpg,-0.0491274382919073
sunny_4641.jpg,0.349051394499838
sunny_4642.jpg,0.335670436918736
sunny_4643.jpg,0.0301637578755617
sunny_4644.jpg,-0.329966860637069
sunny_4645.jpg,-0.157508636824787
sunny_4646.jpg,-0.197748634591699
sunny_4647.jpg,-0.22443635892123
sunny_4648.jpg,0.0621825313195586
sunny_4649.jpg,0.380859404802322
sunny_4650.jpg,0.257948072999716
sunny_4651.jpg,-0.313107545301318
sunny_4652.jpg,0.294422089867294
sunny_4653.jpg,-0.292965676635504
sunny_4654.jpg,-0.289017543010414
sunny_4655.jpg,-0.265668958984315
sunny_4656.jpg,-0.349173893779516
sunny_4657.jpg,0.241569472290576
sunny_4658.jpg,-0.26910913400352
sunny_4659.jpg,-0.21069459784776
sunny_4660.jpg,0.300066745840013
sunny_4661.jpg,0.0958752904087305
sunny_4662.jpg,0.0810811990872026
sunny_4663.jpg,0.0071886552497744
sunny_4664.jpg,0.343689028918743
sunny_4665.jpg,0.0871586391702294
sunny_4666.jpg,-0.387259485200047
sunny_4667.jpg,-0.274610234983265
sunny_4668.jpg,0.345366110280156
sunny_4669.jpg,0.247107991017401
sunny_4670.jpg,-0.153913842141628
sunny_4671.jpg,0.238080423139036
sunny_4672.jpg,-0.199854515492916
sunny_4673.jpg,0.111023263074458
sunny_4674.jpg,0.114117878116667
sunny_4675.jpg,-0.291728110983968
sunny_4676.jpg,-0.366451976262033
sunny_4677.jpg,-0.333323113061488
sunny_4678.jpg,0.380247096158564
sunny_4679.jpg,0.120810986682773
sunny_4680.jpg,0.353356939926744
sunny_4681.jpg,0.361815035901964
sunny_4682.jpg,0.0629924127832055
sunny_4683.jpg,0.182102950103581
sunny_4684.jpg,-0.250232091359794
sunny_4685.jpg,-0.0894150512292981
sunny_4686.jpg,0.39030140619725
sunny_4687.jpg,-0.290236982889473
sunny_4688.jpg,-0.160646689496934
sunny_4689.jpg,0.206144765019417
sunny_4690.jpg,0.375921276211739
sunny_4691.jpg,0.364773173071444
sunny_4692.jpg,0.284402409754694
sunny_4693.jpg,-0.395982500910759
sunny_4694.jpg,0.388451596908271
sunny_4695.jpg,-0.353209636360407
sunny_4696.jpg,0.0327903164550662
sunny_4697.jpg,0.0560757186263799
sunny_4698.jpg,0.0918164441362023
sunny_4699.jpg,0.101093032583594
sunny_4700.jpg,-0.397909623011947
sunny_4701.jpg,-0.0715280709788203
sunny_4702.jpg,0.0102372288703919
sunny_4703.jpg,-0.33731024377048
sunny_4704.jpg,-0.304311211965978
sunny_4705.jpg,0.0435369648039341
sunny_4706.jpg,-0.252294688299298
sunny_4707.jpg,0.110396221093833
sunny_4708.jpg,-0.305346927978098
sunny_4709.jpg,-0.0625699251890183
sunny_4710.jpg,0.253132144547999
sunny_4711.jpg,0.0461692195385695
sunny_4712.jpg,-0.300768552534282
sunny_4713.jpg,0.0972431724891066
sunny_4714.jpg,0.218364104814827
sunny_4715.jpg,-0.0465163191780448
sunny_4716.jpg,-0.247835637442768
sunny_4717.jpg,-0.299084328114986
sunny_4718.jpg,-0.14286315459758
sunny_4719.jpg,0.0323393793776631
sunny_4720.jpg,0.151637092232704
sunny_4721.jpg,0.0665085673332214
sunny_4722.jpg,-0.0571088839322329
sunny_4723.jpg,-0.291719561070204
sunny_4724.jpg,-0.251119874231517
sunny_4725.jpg,0.121679887548089
sunny_4726.jpg,-0.32920626886189
sunny_4727.jpg,0.223969809710979
sunny_4728.jpg,0.27760104611516
sunny_4729.jpg,0.0140383895486593
sunny_4730.jpg,-0.262205048464239
sunny_4731.jpg,-0.23045099042356
sunny_4732.jpg,0.376252538152039
sunny_4733.jpg,-0.111047481559217
sunny_4734.jpg,0.305118744261563
sunny_4735.jpg,0.185381465405226
sunny_4736.jpg,0.298181256838143
sunny_4737.jpg,-0.385433711111546
sunny_4738.jpg,-0.299706326052547
sunny_4739.jpg,-0.039354738406837
sunny_4740.jpg,-0.394491360336542
sunny_4741.jpg,-0.110701550915837
sunny_4742.jpg,-0.0387897847220301
sunny_4743.jpg,0.229512507468462
sunny_4744.jpg,0.0104851573705673
sunny_4745.jpg,-0.109899273328483
sunny_4746.jpg,0.155476230569184
sunny_4747.jpg,0.11734843570739
sunny_4748.jpg,0.160484728775918
sunny_4749.jpg,0.0321226473897696
sunny_4750.jpg,0.0684856137260795
sunny_4751.jpg,0.3515609331429
sunny_4752.jpg,-0.375983696430922
sunny_4753.jpg,0.29856770336628
sunny_4754.jpg,-0.321559907123446
sunny_4755.jpg,-0.208219853229821
sunny_4756.jpg,0.220153201930225
sunny_4757.jpg,-0.131535300239921
sunny_4758.jpg,-0.196572370268404
sunny_4759.jpg,0.283144323527813
sunny_4760.jpg,-0.219395025260746
sunny_4761.jpg,-0.312278838641942
sunny_4762.jpg,-0.224260638281703
sunny_4763.jpg,0.0773766107857227
sunny_4764.jpg,0.195271027460694
sunny_4765.jpg,-0.268802079558373
sunny_4766.jpg,0.184790188446641
sunny_4767.jpg,0.329517660848796
sunny_4768.jpg,-0.0415474561974406
sunny_4769.jpg,-0.214589256420732
sunny_4770.jpg,-0.0883069861680269
sunny_4771.jpg,0.0261293541640043
sunny_4772.jpg,-0.387996769882739
sunny_4773.jpg,0.245865285396576
sunny_4774.jpg,0.21670252867043
sunny_4775.jpg,-0.124998603016138
sunny_4776.jpg,-0.119545193016529
sunny_4777.jpg,-0.368426021561027
sunny_4778.jpg,-0.12267791647464
sunny_4779.jpg,0.240033280476928
sunny_4780.jpg,0.247362958453596
sunny_4781.jpg,-0.0578005248680711
sunny_4782.jpg,0.179867135174572
sunny_4783.jpg,-0.0386937778443098
sunny_4784.jpg,-0.155260031856596
sunny_4785.jpg,0.19215598590672
sunny_4786.jpg,0.0418995227664709
sunny_4787.jpg,0.256951846554875
sunny_4788.jpg,0.151247276365757
sunny_4789.jpg,-0.213325821049511
sunny_4790.jpg,0.15195103418082
sunny_4791.jpg,0.273288924433291
sunny_4792.jpg,-0.0466049363836646
sunny_4793.jpg,-0.134041346237063
sunny_4794.jpg,-0.275352861173451
sunny_4795.jpg,0.227104468271136
sunny_4796.jpg,0.0061495020985603
sunny_4797.jpg,-0.26947367284447
sunny_4798.jpg,-0.150892379134893
sunny_4799.jpg,-0.276639671623707
sunny_4800.jpg,0.21689014993608
sunny_4801.jpg,-0.0918421942740679
sunny_4802.jpg,0.23567711673677
sunny_4803.jpg,0.110998636856675
sunny_4804.jpg,-0.219761167094111
sunny_4805.jpg,0.178066885843873
sunny_4806.jpg,0.153789625689387
sunny_4807.jpg,0.0570751972496509
sunny_4808.jpg,-0.255059859715402
sunny_4809.jpg,0.353053946793079
sunny_4810.jpg,-0.378356550820172
sunny_4811.jpg,0.069465602748096
sunny_4812.jpg,-0.228406068682671
sunny_4813.jpg,-0.334145300462842
sunny_4814.jpg,0.302346231602132
sunny_4815.jpg,-0.269923150725663
sunny_4816.jpg,-0.196411307901144
sunny_4817.jpg,0.161608286947012
sunny_4818.jpg,0.0974774926900864
sunny_4819.jpg,-0.140750404447317
sunny_4820.jpg,0.124996850453317
sunny_4821.jpg,0.222020816430449
sunny_4822.jpg,-0.209653026051819
sunny_4823.jpg,0.0765683623030782
sunny_4824.jpg,0.205788904801011
sunny_4825.jpg,-0.339951655827463
sunny_4826.jpg,-0.240453897789121
sunny_4827.jpg,-0.27115814127028
sunny_4828.jpg,-0.188685810938478
sunny_4829.jpg,-0.320697176642716
sunny_4830.jpg,0.253116114623845
sunny_4831.jpg,-0.127754564583302
sunny_4832.jpg,-0.0544568514451385
sunny_4833.jpg,-0.22542916238308
sunny_4834.jpg,0.15517087392509
sunny_4835.jpg,-0.0555073512718082
sunny_4836.jpg,-0.326816606707871
sunny_4837.jpg,-0.248182624392211
sunny_4838.jpg,0.0066638905555009
sunny_4839.jpg,-0.104682666249573
sunny_4840.jpg,0.268161367438734
sunny_4841.jpg,0.0827157480642199
sunny_4842.jpg,0.335004672966897
sunny_4843.jpg,-0.0279556779190898
sunny_4844.jpg,-0.0566439831629396
sunny_4845.jpg,0.390271534956992
sunny_4846.jpg,0.166146586276591
sunny_4847.jpg,-0.326128824055195
sunny_4848.jpg,-0.0812419068068266
sunny_4849.jpg,-0.0477887243032455
sunny_4850.jpg,-0.12077224124223
sunny_4851.jpg,0.187233879417181
sunny_4852.jpg,-0.0472323086112738
sunny_4853.jpg,0.235635611228645
sunny_4854.jpg,0.395964974910021
sunny_4855.jpg,0.0804066129028797
sunny_4856.jpg,0.130276166647673
sunny_4857.jpg,0.127869807370007
sunny_4858.jpg,0.332946354709566
sunny_4859.jpg,0.0098356774076819
sunny_4860.jpg,0.0465818338096142
sunny_4861.jpg,-0.292247421108186
sunny_4862.jpg,-0.212321167439222
sunny_4863.jpg,0.0211266051977873
sunny_4864.jpg,0.395477754063904
sunny_4865.jpg,0.369127132743597
sunny_4866.jpg,-0.106058900803328
sunny_4867.jpg,0.320504379458725
sunny_4868.jpg,0.0177191255614161
sunny_4869.jpg,-0.351469242200255
sunny_4870.jpg,0.38393431622535
sunny_4871.jpg,0.322801472432911
sunny_4872.jpg,-0.308237507939339
sunny_4873.jpg,0.0999874945729971
sunny_4874.jpg,0.0562483187764883
sunny_4875.jpg,0.0644923202693463
sunny_4876.jpg,0.0957824267446995
sunny_4877.jpg,0.280195141024888
sunny_4878.jpg,0.318347476236522
sunny_4879.jpg,-0.235190229490399
sunny_4880.jpg,0.178135891258717
sunny_4881.jpg,-0.289202910847962
sunny_4882.jpg,0.275054721161723
sunny_4883.jpg,0.0301160177215934
sunny_4884.jpg,-0.143348697759211
sunny_4885.jpg,0.268662538006902
sunny_4886.jpg,0.196107211709023
sunny_4887.jpg,0.362231307849288
sunny_4888.jpg,0.153076650388539
sunny_4889.jpg,-0.217039365693927
sunny_4890.jpg,0.0338806997984648
sunny_4891.jpg,-0.0890386974439025
sunny_4892.jpg,0.354638983681798
sunny_4893.jpg,-0.25929403193295
sunny_4894.jpg,0.0872087121009827
sunny_4895.jpg,-0.120510230399668
sunny_4896.jpg,0.0036830862984061
sunny_4897.jpg,0.146038850024343
sunny_4898.jpg,-0.0467367894947529
sunny_4899.jpg,-0.151344819739461
sunny_4900.jpg,0.398889231681824
sunny_4901.jpg,-0.22078468054533
sunny_4902.jpg,0.152454240806401
sunny_4903.jpg,0.33072655480355
sunny_4904.jpg,-0.0189117936417461
sunny_4905.jpg,0.361951736174524
sunny_4906.jpg,0.382865465804934
sunny_4907.jpg,0.0731002973392606
sunny_4908.jpg,-0.277707877568901
sunny_4909.jpg,-0.1268689237535
sunny_4910.jpg,-0.30518696680665
sunny_4911.jpg,-0.307726920768619
sunny_4912.jpg,0.389038733579218
sunny_4913.jpg,0.190833161771298
sunny_4914.jpg,-0.316234265454113
sunny_4915.jpg,-0.168283022753894
sunny_4916.jpg,-0.206838814169168
sunny_4917.jpg,0.106179909408093
sunny_4918.jpg,0.22589284684509
sunny_4919.jpg,0.25942898336798
sunny_4920.jpg,-0.208150832541287
sunny_4921.jpg,0.0961831914260983
sunny_4922.jpg,0.105160267092288
sunny_4923.jpg,-0.0084384102374315
sunny_4924.jpg,0.101382780633867
sunny_4925.jpg,-0.280653419718146
sunny_4926.jpg,-0.114089315198362
sunny_4927.jpg,0.2972078057006
sunny_4928.jpg,-0.334657482989132
sunny_4929.jpg,-0.176838528551161
sunny_4930.jpg,-0.0259020848199725
sunny_4931.jpg,0.349465674161911
sunny_4932.jpg,-0.183978099562228
sunny_4933.jpg,0.247886644676328
sunny_4934.jpg,0.0973344150930643
sunny_4935.jpg,-0.164440803229809
sunny_4936.jpg,0.0431049419566989
sunny_4937.jpg,0.0277131825685501
sunny_4938.jpg,-0.107325203344226
sunny_4939.jpg,0.386373673565686
sunny_4940.jpg,-0.252042262069881
sunny_4941.jpg,0.325254482962191
sunny_4942.jpg,-0.0718469690531492
sunny_4943.jpg,0.251043407432735
sunny_4944.jpg,0.199773257412016
sunny_4945.jpg,-0.0217280864715576
sunny_4946.jpg,-0.0794652892276645
sunny_4947.jpg,-0.304230368882418
sunny_4948.jpg,-0.269370330311358
sunny_4949.jpg,-0.374106168374419
sunny_4950.jpg,0.127109976112843
sunny_4951.jpg,0.352938366122544
sunny_4952.jpg,0.193281272798777
sunny_4953.jpg,0.0088333310559392
sunny_4954.jpg,-0.0547791168093681
sunny_4955.jpg,-0.0560484495013952
sunny_4956.jpg,0.319572401978076
sunny_4957.jpg,0.220898074284196
sunny_4958.jpg,-0.115133930742741
sunny_4959.jpg,0.374473752081394
sunny_4960.jpg,-0.284160427004099
sunny_4961.jpg,-0.16626096162945
sunny_4962.jpg,-0.390921596623957
sunny_4963.jpg,-0.0761796759441495
sunny_4964.jpg,0.240227165445685
sunny_4965.jpg,-0.296606927551329
sunny_4966.jpg,-0.243776894919574
sunny_4967.jpg,0.0993399664759636
sunny_4968.jpg,0.270841373130679
sunny_4969.jpg,0.197602309472859
sunny_4970.jpg,0.342412399686873
sunny_4971.jpg,0.15577481482178
sunny_4972.jpg,-0.274597867019474
sunny_4973.jpg,-0.336678259819746
sunny_4974.jpg,-0.322282631881535
sunny_4975.jpg,-0.208206642605364
sunny_4976.jpg,0.223067030496895
sunny_4977.jpg,-0.321159559674561
sunny_4978.jpg,0.261014359816909
